1287.507398,267.404066,5.000000,5.000000
1287.659755,255.676607,5.000000,5.000000
1287.272888,243.911334,5.000000,5.000000
1285.973816,232.278359,5.000000,5.000000
1283.389560,220.947796,5.000000,5.000000
1279.163122,210.089479,5.000000,5.000000
1273.254622,199.867751,5.000000,5.000000
1265.915541,190.441901,5.000000,5.000000
1257.408185,181.971035,5.000000,5.000000
1247.994856,174.614258,5.000000,5.000000
1237.937858,168.530672,5.000000,5.000000
1227.498723,163.875935,5.000000,5.000000
1216.844462,160.383703,5.000000,5.000000
1205.972144,157.089370,5.000000,5.000000
1194.951070,153.748661,5.000000,5.000000
1183.887116,150.445451,5.000000,5.000000
1172.833531,147.206622,5.000000,5.000000
1161.771327,143.979732,5.000000,5.000000
1150.689949,140.726790,5.000000,5.000000
1139.613143,137.460497,5.000000,5.000000
1128.567465,134.199872,5.000000,5.000000
1117.553925,130.948391,5.000000,5.000000
1106.558526,127.700394,5.000000,5.000000
1095.567075,124.450108,5.000000,5.000000
1084.565380,121.191756,5.000000,5.000000
1073.542786,117.922971,5.000000,5.000000
1062.501826,114.654089,5.000000,5.000000
1051.448110,111.398412,5.000000,5.000000
1040.387251,108.169243,5.000000,5.000000
1029.324855,104.979763,5.000000,5.000000
1018.265363,101.807885,5.000000,5.000000
1007.210441,98.547550,5.000000,5.000000
996.159842,95.088836,5.000000,5.000000
985.072498,91.548367,5.000000,5.000000
973.862768,88.290108,5.000000,5.000000
962.504113,85.776145,5.000000,5.000000
951.208564,84.801357,5.000000,5.000000
940.185990,86.073627,5.000000,5.000000
929.116391,88.745502,5.000000,5.000000
918.009026,92.372147,5.000000,5.000000
907.162483,97.102177,5.000000,5.000000
896.875480,103.084666,5.000000,5.000000
887.378657,110.343846,5.000000,5.000000
878.784394,118.687106,5.000000,5.000000
871.193256,127.900159,5.000000,5.000000
864.705806,137.768720,5.000000,5.000000
859.422606,148.078502,5.000000,5.000000
855.426644,158.619113,5.000000,5.000000
852.177424,169.318408,5.000000,5.000000
848.792521,180.190478,5.000000,5.000000
845.055505,191.118714,5.000000,5.000000
840.814202,201.973785,5.000000,5.000000
835.916434,212.626361,5.000000,5.000000
830.210028,222.947109,5.000000,5.000000
823.572842,232.806809,5.000000,5.000000
816.042465,242.076833,5.000000,5.000000
807.709375,250.628745,5.000000,5.000000
798.664081,258.334113,5.000000,5.000000
788.997097,265.064501,5.000000,5.000000
778.798934,270.691477,5.000000,5.000000
768.160693,275.102081,5.000000,5.000000
757.180306,278.362173,5.000000,5.000000
745.958932,280.651767,5.000000,5.000000
734.563240,282.131284,5.000000,5.000000
723.020193,282.936463,5.000000,5.000000
711.354565,283.201683,5.000000,5.000000
699.591129,283.061323,5.000000,5.000000
687.754660,282.649764,5.000000,5.000000
675.869931,282.101384,5.000000,5.000000
663.961716,281.550561,5.000000,5.000000
652.052219,281.112626,5.000000,5.000000
640.149297,280.796510,5.000000,5.000000
628.255825,280.574221,5.000000,5.000000
616.374675,280.417734,5.000000,5.000000
604.508717,280.299022,5.000000,5.000000
592.660823,280.190059,5.000000,5.000000
580.833863,280.062817,5.000000,5.000000
569.030709,279.889270,5.000000,5.000000
557.254233,279.641392,5.000000,5.000000
545.507304,279.291156,5.000000,5.000000
533.792795,278.810536,5.000000,5.000000
522.113577,278.171504,5.000000,5.000000
510.472634,277.345428,5.000000,5.000000
498.902235,276.148786,5.000000,5.000000
487.483149,274.195915,5.000000,5.000000
476.256656,271.446879,5.000000,5.000000
465.256478,267.922779,5.000000,5.000000
454.516339,263.644716,5.000000,5.000000
444.069961,258.633792,5.000000,5.000000
433.919102,252.939278,5.000000,5.000000
423.802427,246.842330,5.000000,5.000000
413.329423,240.737972,5.000000,5.000000
402.488199,234.734671,5.000000,5.000000
392.474031,228.026908,5.000000,5.000000
384.721677,219.627843,5.000000,5.000000
380.580121,208.852965,5.000000,5.000000
380.833186,197.009815,5.000000,5.000000
385.706798,186.268808,5.000000,5.000000
393.923404,178.628234,5.000000,5.000000
404.258486,173.727762,5.000000,5.000000
415.669453,170.383516,5.000000,5.000000
427.165704,167.484244,5.000000,5.000000
438.441215,164.885946,5.000000,5.000000
449.673879,163.128343,5.000000,5.000000
461.020328,162.668727,5.000000,5.000000
472.448369,163.383042,5.000000,5.000000
483.855669,164.931280,5.000000,5.000000
495.139780,166.973093,5.000000,5.000000
506.234284,169.286310,5.000000,5.000000
517.195300,172.050736,5.000000,5.000000
528.098523,175.501412,5.000000,5.000000
538.966447,179.624983,5.000000,5.000000
549.795399,184.285895,5.000000,5.000000
560.581522,189.347746,5.000000,5.000000
571.320961,194.674132,5.000000,5.000000
582.009859,200.128650,5.000000,5.000000
592.647431,205.580833,5.000000,5.000000
603.257529,210.947812,5.000000,5.000000
613.875848,216.169609,5.000000,5.000000
624.538158,221.186387,5.000000,5.000000
635.280230,225.938314,5.000000,5.000000
646.137835,230.365553,5.000000,5.000000
657.146599,234.407527,5.000000,5.000000
668.309757,237.838464,5.000000,5.000000
679.557579,240.060445,5.000000,5.000000
690.828473,240.612659,5.000000,5.000000
702.119883,239.646753,5.000000,5.000000
713.441255,237.438860,5.000000,5.000000
724.802014,234.265083,5.000000,5.000000
736.175738,230.339657,5.000000,5.000000
747.424269,225.684001,5.000000,5.000000
758.387752,220.282087,5.000000,5.000000
768.906329,214.117885,5.000000,5.000000
778.820143,207.175364,5.000000,5.000000
787.969336,199.438494,5.000000,5.000000
796.194051,190.891245,5.000000,5.000000
803.334431,181.517588,5.000000,5.000000
809.230619,171.301491,5.000000,5.000000
813.682967,160.266681,5.000000,5.000000
816.051483,148.886024,5.000000,5.000000
816.003017,137.573130,5.000000,5.000000
813.859036,126.356955,5.000000,5.000000
809.973450,115.247917,5.000000,5.000000
804.631483,104.347274,5.000000,5.000000
798.000449,93.912234,5.000000,5.000000
790.236049,84.215363,5.000000,5.000000
781.493986,75.529226,5.000000,5.000000
771.929963,68.126388,5.000000,5.000000
761.699680,62.279414,5.000000,5.000000
750.958840,58.260870,5.000000,5.000000
739.863144,56.343199,5.000000,5.000000
728.566008,56.577246,5.000000,5.000000
717.213836,58.334341,5.000000,5.000000
705.951695,60.856006,5.000000,5.000000
694.901398,63.434445,5.000000,5.000000
683.981346,65.805224,5.000000,5.000000
673.017016,67.957012,5.000000,5.000000
661.926508,70.062554,5.000000,5.000000
650.702602,72.311746,5.000000,5.000000
639.444620,74.670138,5.000000,5.000000
628.274223,77.056049,5.000000,5.000000
617.264712,79.396409,5.000000,5.000000
606.316238,81.649012,5.000000,5.000000
595.312359,83.811873,5.000000,5.000000
584.206706,85.988476,5.000000,5.000000
572.977756,88.288730,5.000000,5.000000
561.715183,90.677322,5.000000,5.000000
550.573066,93.034769,5.000000,5.000000
539.621739,95.288071,5.000000,5.000000
528.679788,97.505722,5.000000,5.000000
517.545369,99.773523,5.000000,5.000000
506.263136,102.093515,5.000000,5.000000
495.012848,104.421825,5.000000,5.000000
483.933199,106.721886,5.000000,5.000000
472.971398,108.992204,5.000000,5.000000
462.020688,111.241168,5.000000,5.000000
450.974310,113.477167,5.000000,5.000000
439.768310,115.713213,5.000000,5.000000
428.502114,117.979947,5.000000,5.000000
417.313557,120.311806,5.000000,5.000000
406.271088,122.692564,5.000000,5.000000
395.307830,125.007181,5.000000,5.000000
384.337902,127.182790,5.000000,5.000000
373.263314,129.338714,5.000000,5.000000
362.034795,131.594394,5.000000,5.000000
350.766168,133.933024,5.000000,5.000000
339.603492,136.310855,5.000000,5.000000
328.624298,138.673221,5.000000,5.000000
317.675019,140.928677,5.000000,5.000000
306.614504,143.047317,5.000000,5.000000
295.483849,145.205972,5.000000,5.000000
284.349272,147.586984,5.000000,5.000000
273.194834,150.062982,5.000000,5.000000
261.959545,152.336819,5.000000,5.000000
250.625463,154.331888,5.000000,5.000000
239.296859,156.595928,5.000000,5.000000
228.100698,159.763614,5.000000,5.000000
217.186767,164.112827,5.000000,5.000000
206.723453,169.630747,5.000000,5.000000
196.879680,176.296089,5.000000,5.000000
187.734265,183.952337,5.000000,5.000000
178.930072,191.788741,5.000000,5.000000
170.006580,198.887645,5.000000,5.000000
160.887743,205.564368,5.000000,5.000000
151.782354,213.014137,5.000000,5.000000
143.346830,221.879120,5.000000,5.000000
136.919136,231.917300,5.000000,5.000000
133.895548,242.811013,5.000000,5.000000
135.620939,254.124695,5.000000,5.000000
142.345154,263.367736,5.000000,5.000000
152.526297,269.693343,5.000000,5.000000
164.010739,274.786052,5.000000,5.000000
174.633682,280.381058,5.000000,5.000000
182.277415,288.019386,5.000000,5.000000
185.353398,298.341430,5.000000,5.000000
185.114191,310.439307,5.000000,5.000000
184.516482,322.882963,5.000000,5.000000
186.573574,334.242303,5.000000,5.000000
193.517447,343.422695,5.000000,5.000000
202.542545,351.500173,5.000000,5.000000
211.747684,359.244527,5.000000,5.000000
221.104211,366.670795,5.000000,5.000000
230.609019,373.783718,5.000000,5.000000
240.259003,380.588033,5.000000,5.000000
250.051058,387.088481,5.000000,5.000000
259.982076,393.289801,5.000000,5.000000
270.048954,399.196732,5.000000,5.000000
280.248585,404.814014,5.000000,5.000000
290.577863,410.146385,5.000000,5.000000
301.033683,415.198585,5.000000,5.000000
311.612939,419.975353,5.000000,5.000000
