310.034116,147.766994,5.000000,5.000000
300.721523,152.515834,5.000000,5.000000
298.166491,168.609685,5.000000,5.000000
301.303384,189.266039,5.000000,5.000000
309.066567,207.702390,5.000000,5.000000
320.390209,217.138767,5.000000,5.000000
333.859096,215.263319,5.000000,5.000000
347.529371,210.908906,5.000000,5.000000
361.185794,206.493817,5.000000,5.000000
374.981413,202.306223,5.000000,5.000000
388.887252,198.310872,5.000000,5.000000
402.842110,194.415254,5.000000,5.000000
416.784785,190.526859,5.000000,5.000000
430.654090,186.553201,5.000000,5.000000
444.416505,182.443269,5.000000,5.000000
458.123167,178.272970,5.000000,5.000000
471.841350,174.142399,5.000000,5.000000
485.638326,170.151651,5.000000,5.000000
499.581365,166.400819,5.000000,5.000000
513.719972,162.971514,5.000000,5.000000
528.045283,159.884615,5.000000,5.000000
542.536463,157.148551,5.000000,5.000000
557.172677,154.771745,5.000000,5.000000
571.933089,152.762624,5.000000,5.000000
586.796863,151.129613,5.000000,5.000000
601.743165,149.881139,5.000000,5.000000
616.751159,149.025627,5.000000,5.000000
631.800009,148.571502,5.000000,5.000000
646.868881,148.527191,5.000000,5.000000
661.936938,148.901120,5.000000,5.000000
676.983345,149.701713,5.000000,5.000000
691.987267,150.937397,5.000000,5.000000
706.927869,152.616598,5.000000,5.000000
721.784314,154.747741,5.000000,5.000000
736.535768,157.339252,5.000000,5.000000
751.161395,160.399556,5.000000,5.000000
765.640360,163.937081,5.000000,5.000000
779.870934,168.097274,5.000000,5.000000
793.437644,173.557039,5.000000,5.000000
805.863397,181.088229,5.000000,5.000000
816.970700,190.759739,5.000000,5.000000
826.864661,201.977371,5.000000,5.000000
835.659795,214.123645,5.000000,5.000000
843.346736,226.779687,5.000000,5.000000
849.707312,239.861364,5.000000,5.000000
854.503272,253.316738,5.000000,5.000000
857.496366,267.093865,5.000000,5.000000
858.448344,281.140805,5.000000,5.000000
857.120956,295.405617,5.000000,5.000000
853.292564,309.802880,5.000000,5.000000
846.992680,323.741023,5.000000,5.000000
838.445478,336.236167,5.000000,5.000000
827.880219,346.294187,5.000000,5.000000
815.547252,353.042224,5.000000,5.000000
801.858864,356.538518,5.000000,5.000000
787.302367,357.272672,5.000000,5.000000
772.365479,355.736640,5.000000,5.000000
757.535921,352.422380,5.000000,5.000000
743.297455,347.820941,5.000000,5.000000
729.838361,342.355775,5.000000,5.000000
716.851965,336.337098,5.000000,5.000000
703.984385,330.064326,5.000000,5.000000
690.887120,323.834053,5.000000,5.000000
677.433642,317.826472,5.000000,5.000000
663.793385,312.066566,5.000000,5.000000
650.156349,306.568538,5.000000,5.000000
636.672862,301.362508,5.000000,5.000000
623.284961,296.562169,5.000000,5.000000
609.866572,292.308546,5.000000,5.000000
596.291581,288.742679,5.000000,5.000000
582.433876,286.005609,5.000000,5.000000
568.223051,284.257151,5.000000,5.000000
553.804422,283.729832,5.000000,5.000000
539.375510,284.673773,5.000000,5.000000
525.133834,287.339095,5.000000,5.000000
511.257177,291.897228,5.000000,5.000000
497.834177,298.164232,5.000000,5.000000
484.928322,305.855901,5.000000,5.000000
472.603095,314.688022,5.000000,5.000000
460.921983,324.376383,5.000000,5.000000
449.948471,334.636771,5.000000,5.000000
439.746045,345.184975,5.000000,5.000000
430.378189,355.736781,5.000000,5.000000
421.773869,366.209160,5.000000,5.000000
413.142708,377.594902,5.000000,5.000000
403.826347,390.913114,5.000000,5.000000
395.080054,405.473729,5.000000,5.000000
388.773641,420.037762,5.000000,5.000000
386.777204,433.365974,5.000000,5.000000
390.897781,444.249671,5.000000,5.000000
400.986686,452.427452,5.000000,5.000000
414.609209,458.745200,5.000000,5.000000
429.206117,464.110245,5.000000,5.000000
443.068168,469.206834,5.000000,5.000000
456.279854,474.248441,5.000000,5.000000
469.153208,479.388820,5.000000,5.000000
