1972.941132,112.501681,5.000000,5.000000
1913.030768,110.181431,5.000000,5.000000
1844.493893,107.390173,5.000000,5.000000
1769.367122,104.489174,5.000000,5.000000
1689.687068,101.839701,5.000000,5.000000
1607.490345,99.803022,5.000000,5.000000
1524.813565,98.740403,5.000000,5.000000
1443.676006,99.008251,5.000000,5.000000
1365.128684,100.691533,5.000000,5.000000
1288.761726,103.465678,5.000000,5.000000
1214.044149,106.972160,5.000000,5.000000
1140.444967,110.852454,5.000000,5.000000
1067.433198,114.748037,5.000000,5.000000
994.477854,118.300382,5.000000,5.000000
921.047953,121.150966,5.000000,5.000000
846.612509,122.941262,5.000000,5.000000
770.640538,123.312747,5.000000,5.000000
692.601055,121.906895,5.000000,5.000000
611.963075,118.365182,5.000000,5.000000
528.195615,112.329082,5.000000,5.000000
443.062905,106.131130,5.000000,5.000000
368.616216,114.165033,5.000000,5.000000
319.732622,154.105602,5.000000,5.000000
299.760118,223.766514,5.000000,5.000000
290.546057,296.548894,5.000000,5.000000
279.261239,368.293743,5.000000,5.000000
268.993070,445.615909,5.000000,5.000000
220.857030,478.305922,5.000000,5.000000
138.658135,474.960649,5.000000,5.000000
89.820623,523.881742,5.000000,5.000000
99.373091,601.248182,5.000000,5.000000
157.929430,623.876043,5.000000,5.000000
243.579548,612.090024,5.000000,5.000000
333.713435,608.706460,5.000000,5.000000
420.526640,617.392660,5.000000,5.000000
501.485509,627.878523,5.000000,5.000000
574.062799,629.876998,5.000000,5.000000
635.731268,613.101036,5.000000,5.000000
683.090767,568.077778,5.000000,5.000000
701.056744,496.240621,5.000000,5.000000
699.693495,418.946444,5.000000,5.000000
764.683527,386.907734,5.000000,5.000000
842.173635,407.978377,5.000000,5.000000
861.976975,472.094522,5.000000,5.000000
846.462821,558.161514,5.000000,5.000000
836.161200,642.920508,5.000000,5.000000
868.864561,703.589115,5.000000,5.000000
923.497183,730.187472,5.000000,5.000000
977.823744,726.937062,5.000000,5.000000
1032.239352,698.887485,5.000000,5.000000
1087.161417,651.088461,5.000000,5.000000
1143.007352,588.589705,5.000000,5.000000
1200.194566,516.440935,5.000000,5.000000
1259.140472,439.691869,5.000000,5.000000
1320.262480,363.392224,5.000000,5.000000
1383.978003,292.591717,5.000000,5.000000
1450.704450,232.340065,5.000000,5.000000
1520.859234,187.686985,5.000000,5.000000
1594.859764,163.682182,5.000000,5.000000
1672.587983,162.205718,5.000000,5.000000
1751.885138,173.057929,5.000000,5.000000
1830.106410,183.161927,5.000000,5.000000
1904.606981,179.440824,5.000000,5.000000
1972.742033,148.817732,5.000000,5.000000
1972.939141,112.864842,5.000000,5.000000
