295.106896,49.425562,5.000000,5.000000
286.376494,49.920779,5.000000,5.000000
277.690664,50.761860,5.000000,5.000000
269.056939,51.941356,5.000000,5.000000
260.482856,53.451820,5.000000,5.000000
251.975948,55.285801,5.000000,5.000000
243.543750,57.435853,5.000000,5.000000
235.193797,59.894525,5.000000,5.000000
226.933624,62.654370,5.000000,5.000000
218.770766,65.707939,5.000000,5.000000
210.712756,69.047783,5.000000,5.000000
202.767131,72.666453,5.000000,5.000000
194.941425,76.556502,5.000000,5.000000
187.243172,80.710479,5.000000,5.000000
179.679907,85.120938,5.000000,5.000000
172.259166,89.780429,5.000000,5.000000
164.988482,94.681503,5.000000,5.000000
157.875391,99.816713,5.000000,5.000000
150.927427,105.178608,5.000000,5.000000
144.152125,110.759742,5.000000,5.000000
137.557020,116.552664,5.000000,5.000000
131.149647,122.549927,5.000000,5.000000
124.937540,128.744082,5.000000,5.000000
118.928234,135.127680,5.000000,5.000000
113.129264,141.693273,5.000000,5.000000
107.548164,148.433412,5.000000,5.000000
102.192470,155.340648,5.000000,5.000000
97.069689,162.407531,5.000000,5.000000
92.186022,169.626488,5.000000,5.000000
87.545828,176.989780,5.000000,5.000000
83.153320,184.489652,5.000000,5.000000
79.012716,192.118351,5.000000,5.000000
75.128231,199.868122,5.000000,5.000000
71.504082,207.731212,5.000000,5.000000
68.144484,215.699867,5.000000,5.000000
65.053654,223.766333,5.000000,5.000000
62.235807,231.922856,5.000000,5.000000
59.695160,240.161682,5.000000,5.000000
57.435928,248.475058,5.000000,5.000000
55.462328,256.855230,5.000000,5.000000
53.778576,265.294443,5.000000,5.000000
52.388887,273.784944,5.000000,5.000000
51.297478,282.318979,5.000000,5.000000
50.508565,290.888794,5.000000,5.000000
50.025737,299.486502,5.000000,5.000000
49.847649,308.103164,5.000000,5.000000
49.970612,316.729343,5.000000,5.000000
50.390927,325.355599,5.000000,5.000000
51.104893,333.972492,5.000000,5.000000
52.108811,342.570581,5.000000,5.000000
53.398978,351.140426,5.000000,5.000000
54.971694,359.672588,5.000000,5.000000
56.823260,368.157625,5.000000,5.000000
58.949975,376.586099,5.000000,5.000000
61.348137,384.948568,5.000000,5.000000
64.014047,393.235592,5.000000,5.000000
66.944004,401.437732,5.000000,5.000000
70.134307,409.545547,5.000000,5.000000
73.581256,417.549597,5.000000,5.000000
77.281150,425.440442,5.000000,5.000000
81.230289,433.208642,5.000000,5.000000
85.424973,440.844756,5.000000,5.000000
89.861500,448.339344,5.000000,5.000000
94.536170,455.682967,5.000000,5.000000
99.445283,462.866184,5.000000,5.000000
104.585138,469.879554,5.000000,5.000000
109.952034,476.713638,5.000000,5.000000
115.542272,483.358996,5.000000,5.000000
121.352150,489.806188,5.000000,5.000000
127.377968,496.045772,5.000000,5.000000
133.616025,502.068310,5.000000,5.000000
140.062621,507.864360,5.000000,5.000000
146.713154,513.425567,5.000000,5.000000
153.559054,518.748341,5.000000,5.000000
160.590663,523.830403,5.000000,5.000000
167.798322,528.669471,5.000000,5.000000
175.172373,533.263267,5.000000,5.000000
182.703156,537.609511,5.000000,5.000000
190.381013,541.705922,5.000000,5.000000
198.196284,545.550221,5.000000,5.000000
206.139313,549.140129,5.000000,5.000000
214.200439,552.473364,5.000000,5.000000
222.370003,555.547648,5.000000,5.000000
230.638348,558.360701,5.000000,5.000000
