1022.092947,57.880855,5.000000,5.000000
1010.566006,56.234176,5.000000,5.000000
998.552149,55.273789,5.000000,5.000000
986.167385,54.905466,5.000000,5.000000
973.527720,55.034984,5.000000,5.000000
960.749160,55.568117,5.000000,5.000000
947.947712,56.410640,5.000000,5.000000
935.239383,57.468327,5.000000,5.000000
922.727800,58.648658,5.000000,5.000000
910.398141,59.875411,5.000000,5.000000
898.169739,61.081427,5.000000,5.000000
885.961220,62.199647,5.000000,5.000000
873.691210,63.163008,5.000000,5.000000
861.278334,63.904448,5.000000,5.000000
848.641218,64.356907,5.000000,5.000000
835.700221,64.455543,5.000000,5.000000
822.502055,64.297311,5.000000,5.000000
809.303350,64.247970,5.000000,5.000000
796.380545,64.698645,5.000000,5.000000
784.010077,66.040459,5.000000,5.000000
772.468385,68.664536,5.000000,5.000000
762.036702,72.967518,5.000000,5.000000
753.095235,79.459898,5.000000,5.000000
745.992582,88.620679,5.000000,5.000000
739.958699,99.685837,5.000000,5.000000
733.629542,111.231224,5.000000,5.000000
725.824833,121.938948,5.000000,5.000000
716.466850,131.145446,5.000000,5.000000
705.876206,138.423555,5.000000,5.000000
694.374057,143.346432,5.000000,5.000000
682.269623,145.573965,5.000000,5.000000
669.788143,145.376276,5.000000,5.000000
657.118812,143.285411,5.000000,5.000000
644.450687,139.834422,5.000000,5.000000
631.972824,135.556360,5.000000,5.000000
619.869537,130.978431,5.000000,5.000000
608.168837,126.435137,5.000000,5.000000
596.710561,122.028983,5.000000,5.000000
585.323362,117.848684,5.000000,5.000000
573.835893,113.982956,5.000000,5.000000
562.088425,110.532144,5.000000,5.000000
550.087428,107.762944,5.000000,5.000000
537.963498,106.066288,5.000000,5.000000
525.850215,105.836098,5.000000,5.000000
513.870525,107.390203,5.000000,5.000000
502.028633,110.196605,5.000000,5.000000
490.256764,113.236458,5.000000,5.000000
478.518838,116.108097,5.000000,5.000000
466.802686,118.865135,5.000000,5.000000
455.096679,121.571485,5.000000,5.000000
443.390803,124.280718,5.000000,5.000000
431.682021,127.001671,5.000000,5.000000
419.969184,129.731084,5.000000,5.000000
408.251142,132.465700,5.000000,5.000000
396.526748,135.202258,5.000000,5.000000
384.794851,137.937500,5.000000,5.000000
373.054304,140.668167,5.000000,5.000000
361.304027,143.391077,5.000000,5.000000
349.548045,146.108522,5.000000,5.000000
337.798798,148.831830,5.000000,5.000000
326.069517,151.573177,5.000000,5.000000
314.373432,154.344737,5.000000,5.000000
302.715811,157.149466,5.000000,5.000000
291.066408,159.949205,5.000000,5.000000
279.385082,162.694333,5.000000,5.000000
267.631689,165.335227,5.000000,5.000000
255.763338,167.840026,5.000000,5.000000
243.710129,170.351471,5.000000,5.000000
231.386821,173.111477,5.000000,5.000000
218.777629,176.388449,5.000000,5.000000
206.563274,180.704379,5.000000,5.000000
195.825436,186.727235,5.000000,5.000000
187.438436,194.960629,5.000000,5.000000
181.218230,205.079560,5.000000,5.000000
176.651416,216.501168,5.000000,5.000000
173.224486,228.642510,5.000000,5.000000
170.423932,240.920642,5.000000,5.000000
167.757582,252.789978,5.000000,5.000000
165.028323,264.221629,5.000000,5.000000
162.254441,275.563891,5.000000,5.000000
159.459123,287.173645,5.000000,5.000000
156.637469,299.369859,5.000000,5.000000
153.159151,311.627267,5.000000,5.000000
147.781796,322.593683,5.000000,5.000000
139.769783,331.415704,5.000000,5.000000
129.614094,338.469003,5.000000,5.000000
117.977783,344.301672,5.000000,5.000000
105.523903,349.461803,5.000000,5.000000
92.915509,354.497486,5.000000,5.000000
80.815654,359.956814,5.000000,5.000000
69.887393,366.387879,5.000000,5.000000
60.793779,374.338772,5.000000,5.000000
54.200014,384.312156,5.000000,5.000000
50.803135,396.047961,5.000000,5.000000
50.956506,408.542175,5.000000,5.000000
54.349700,420.570772,5.000000,5.000000
60.570489,431.086432,5.000000,5.000000
69.025335,440.117911,5.000000,5.000000
79.059225,448.058786,5.000000,5.000000
90.017100,455.302925,5.000000,5.000000
101.243899,462.244200,5.000000,5.000000
112.166833,469.287645,5.000000,5.000000
122.684383,476.902255,5.000000,5.000000
132.698216,485.514198,5.000000,5.000000
141.002452,495.107728,5.000000,5.000000
145.941251,505.482886,5.000000,5.000000
146.502008,516.301263,5.000000,5.000000
142.796079,526.984790,5.000000,5.000000
135.468055,537.236945,5.000000,5.000000
126.267209,547.558450,5.000000,5.000000
116.804849,558.213389,5.000000,5.000000
108.362960,569.086901,5.000000,5.000000
102.208601,580.046950,5.000000,5.000000
99.608830,590.961500,5.000000,5.000000
101.760525,601.676009,5.000000,5.000000
108.474074,611.591314,5.000000,5.000000
118.289472,619.702424,5.000000,5.000000
129.800716,625.496250,5.000000,5.000000
141.898450,629.641412,5.000000,5.000000
154.139434,632.566927,5.000000,5.000000
166.487744,634.431318,5.000000,5.000000
178.914273,635.388585,5.000000,5.000000
191.389909,635.592727,5.000000,5.000000
203.885543,635.197744,5.000000,5.000000
216.372067,634.357636,5.000000,5.000000
228.820371,633.226401,5.000000,5.000000
241.205203,631.945281,5.000000,5.000000
253.527596,630.568638,5.000000,5.000000
265.799534,629.114617,5.000000,5.000000
278.033040,627.601241,5.000000,5.000000
290.240136,626.046535,5.000000,5.000000
302.432845,624.468524,5.000000,5.000000
314.623189,622.885231,5.000000,5.000000
326.823106,621.314560,5.000000,5.000000
339.038777,619.766083,5.000000,5.000000
351.267005,618.235799,5.000000,5.000000
363.503725,616.718460,5.000000,5.000000
375.744877,615.208817,5.000000,5.000000
387.986397,613.701620,5.000000,5.000000
400.224226,612.191621,5.000000,5.000000
412.455546,610.674984,5.000000,5.000000
424.681184,609.152001,5.000000,5.000000
436.902628,607.623719,5.000000,5.000000
449.121369,606.091183,5.000000,5.000000
461.338897,604.555440,5.000000,5.000000
473.556701,603.017535,5.000000,5.000000
485.776271,601.478515,5.000000,5.000000
497.999091,599.939428,5.000000,5.000000
510.225989,598.401677,5.000000,5.000000
522.456576,596.867322,5.000000,5.000000
534.690325,595.338497,5.000000,5.000000
546.926713,593.817333,5.000000,5.000000
559.165214,592.305965,5.000000,5.000000
571.405304,590.806524,5.000000,5.000000
583.646457,589.321143,5.000000,5.000000
595.888164,587.851269,5.000000,5.000000
608.130039,586.392432,5.000000,5.000000
620.371760,584.937149,5.000000,5.000000
632.613006,583.477913,5.000000,5.000000
644.853454,582.007215,5.000000,5.000000
657.092785,580.517547,5.000000,5.000000
669.330676,579.001485,5.000000,5.000000
681.566807,577.457479,5.000000,5.000000
693.800861,575.893650,5.000000,5.000000
706.032522,574.319023,5.000000,5.000000
718.261471,572.742624,5.000000,5.000000
730.487391,571.173476,5.000000,5.000000
742.709965,569.620606,5.000000,5.000000
754.928876,568.093037,5.000000,5.000000
767.144000,566.597940,5.000000,5.000000
779.356634,565.128775,5.000000,5.000000
791.568716,563.672855,5.000000,5.000000
803.782187,562.217461,5.000000,5.000000
815.998986,560.749876,5.000000,5.000000
828.221054,559.257382,5.000000,5.000000
840.450330,557.727262,5.000000,5.000000
852.688756,556.146797,5.000000,5.000000
864.938442,554.508888,5.000000,5.000000
877.202281,552.831816,5.000000,5.000000
889.483382,551.141033,5.000000,5.000000
901.784856,549.461990,5.000000,5.000000
914.109813,547.820136,5.000000,5.000000
926.461363,546.240924,5.000000,5.000000
938.842617,544.749804,5.000000,5.000000
951.256685,543.372226,5.000000,5.000000
963.702219,542.116767,5.000000,5.000000
976.152093,540.894421,5.000000,5.000000
988.569936,539.581186,5.000000,5.000000
