307.693055,77.592975,5.000000,5.000000
280.239047,138.418766,5.000000,5.000000
288.097211,220.025697,5.000000,5.000000
307.930127,303.832139,5.000000,5.000000
316.400372,371.256462,5.000000,5.000000
290.224144,403.770552,5.000000,5.000000
222.721795,399.418253,5.000000,5.000000
147.237960,396.190074,5.000000,5.000000
98.272397,433.642533,5.000000,5.000000
64.889568,502.136842,5.000000,5.000000
46.352282,582.064525,5.000000,5.000000
50.271267,658.576700,5.000000,5.000000
84.257251,716.824489,5.000000,5.000000
151.211318,742.367743,5.000000,5.000000
207.902476,724.886447,5.000000,5.000000
216.629012,666.690621,5.000000,5.000000
205.535726,589.072432,5.000000,5.000000
210.818213,515.201464,5.000000,5.000000
252.271042,459.739805,5.000000,5.000000
322.244222,423.113573,5.000000,5.000000
410.473566,404.392859,5.000000,5.000000
506.694888,402.647756,5.000000,5.000000
600.644003,416.948354,5.000000,5.000000
682.056724,446.364745,5.000000,5.000000
740.668865,489.967019,5.000000,5.000000
766.263758,546.819780,5.000000,5.000000
767.866630,613.764858,5.000000,5.000000
797.685559,679.404991,5.000000,5.000000
856.036218,703.118469,5.000000,5.000000
910.093690,657.186694,5.000000,5.000000
934.769869,598.178432,5.000000,5.000000
895.914627,546.649038,5.000000,5.000000
888.992280,476.476635,5.000000,5.000000
888.591792,412.038875,5.000000,5.000000
858.406057,376.903180,5.000000,5.000000
797.517066,369.607708,5.000000,5.000000
716.818424,380.336745,5.000000,5.000000
627.211963,399.268760,5.000000,5.000000
539.599515,416.582222,5.000000,5.000000
464.882910,422.455597,5.000000,5.000000
413.963980,407.067354,5.000000,5.000000
395.935274,362.086448,5.000000,5.000000
402.859253,293.211208,5.000000,5.000000
417.454610,213.837352,5.000000,5.000000
422.343900,137.439799,5.000000,5.000000
400.149673,77.493470,5.000000,5.000000
308.617621,77.591980,5.000000,5.000000
