48.087367,330.009792,5.000000,5.000000
105.946598,363.623279,5.000000,5.000000
138.706183,427.643025,5.000000,5.000000
166.780825,493.673133,5.000000,5.000000
210.200145,533.907500,5.000000,5.000000
274.748396,542.357947,5.000000,5.000000
348.113360,540.752517,5.000000,5.000000
417.352689,552.267901,5.000000,5.000000
436.776301,608.695320,5.000000,5.000000
451.837944,672.562839,5.000000,5.000000
482.818083,730.088922,5.000000,5.000000
527.786702,781.015441,5.000000,5.000000
584.813788,825.084268,5.000000,5.000000
651.969323,862.037274,5.000000,5.000000
727.323294,891.616332,5.000000,5.000000
808.945685,913.563312,5.000000,5.000000
894.906481,927.620087,5.000000,5.000000
983.275666,933.528529,5.000000,5.000000
1072.123225,931.030508,5.000000,5.000000
1159.519144,919.867898,5.000000,5.000000
1243.533406,899.782568,5.000000,5.000000
1322.235998,870.516392,5.000000,5.000000
1393.696902,831.811241,5.000000,5.000000
1455.986105,783.408987,5.000000,5.000000
1507.173591,725.051501,5.000000,5.000000
1545.327984,656.594604,5.000000,5.000000
1568.479257,581.130470,5.000000,5.000000
1574.614143,505.371724,5.000000,5.000000
1561.717096,436.222063,5.000000,5.000000
1527.774907,380.581581,5.000000,5.000000
1472.284243,343.026844,5.000000,5.000000
1398.846176,321.818170,5.000000,5.000000
1311.752600,314.152782,5.000000,5.000000
1215.295407,317.227901,5.000000,5.000000
1113.766492,328.240749,5.000000,5.000000
1011.457748,344.388547,5.000000,5.000000
912.661068,362.868517,5.000000,5.000000
821.668346,380.877881,5.000000,5.000000
742.771475,395.613859,5.000000,5.000000
680.262350,404.273674,5.000000,5.000000
638.432862,404.054547,5.000000,5.000000
621.574906,392.153699,5.000000,5.000000
634.020975,365.841728,5.000000,5.000000
684.885903,331.383135,5.000000,5.000000
741.286013,294.821461,5.000000,5.000000
709.072412,243.982985,5.000000,5.000000
641.622055,218.793299,5.000000,5.000000
573.212329,218.501213,5.000000,5.000000
506.819722,210.620587,5.000000,5.000000
443.022046,183.441244,5.000000,5.000000
378.359575,169.081854,5.000000,5.000000
311.705272,182.011209,5.000000,5.000000
244.841439,212.960694,5.000000,5.000000
179.680733,251.598106,5.000000,5.000000
118.135814,287.591240,5.000000,5.000000
62.119337,310.607895,5.000000,5.000000
48.227687,329.815773,5.000000,5.000000
