1119.655504,165.629297,5.000000,5.000000
1112.173268,178.672407,5.000000,5.000000
1104.267182,191.380647,5.000000,5.000000
1096.040705,203.838809,5.000000,5.000000
1087.597298,216.131688,5.000000,5.000000
1079.040419,228.344076,5.000000,5.000000
1070.473279,240.560547,5.000000,5.000000
1061.963788,252.834669,5.000000,5.000000
1053.508422,265.157261,5.000000,5.000000
1045.095036,277.511568,5.000000,5.000000
1036.711483,289.880834,5.000000,5.000000
1028.345617,302.248304,5.000000,5.000000
1019.985290,314.597223,5.000000,5.000000
1011.618405,326.911025,5.000000,5.000000
1003.236393,339.187056,5.000000,5.000000
994.836569,351.445859,5.000000,5.000000
986.416806,363.710174,5.000000,5.000000
977.974977,376.002742,5.000000,5.000000
969.508955,388.346304,5.000000,5.000000
961.016613,400.763601,5.000000,5.000000
952.497511,413.262296,5.000000,5.000000
943.960251,425.769213,5.000000,5.000000
935.416454,438.184191,5.000000,5.000000
926.856927,450.424739,5.000000,5.000000
918.031315,462.613317,5.000000,5.000000
908.534054,475.004283,5.000000,5.000000
900.678265,487.903433,5.000000,5.000000
908.880969,501.740849,5.000000,5.000000
914.456715,515.982078,5.000000,5.000000
908.608251,529.910376,5.000000,5.000000
901.308891,543.305903,5.000000,5.000000
893.283396,556.300197,5.000000,5.000000
884.830257,569.037100,5.000000,5.000000
876.247963,581.660453,5.000000,5.000000
867.835006,594.314099,5.000000,5.000000
859.799483,607.101059,5.000000,5.000000
851.898821,619.920841,5.000000,5.000000
843.750275,632.609650,5.000000,5.000000
834.971055,645.003673,5.000000,5.000000
825.208907,656.911849,5.000000,5.000000
814.367202,667.915044,5.000000,5.000000
802.476738,677.480429,5.000000,5.000000
789.569249,685.074342,5.000000,5.000000
775.699572,690.264898,5.000000,5.000000
761.174722,693.731019,5.000000,5.000000
746.414634,696.708526,5.000000,5.000000
731.549055,699.566421,5.000000,5.000000
716.584142,702.303174,5.000000,5.000000
701.525614,704.915935,5.000000,5.000000
686.379189,707.401854,5.000000,5.000000
671.150586,709.758083,5.000000,5.000000
655.845521,711.981772,5.000000,5.000000
640.469715,714.070073,5.000000,5.000000
625.028884,716.020136,5.000000,5.000000
609.528748,717.829112,5.000000,5.000000
593.975025,719.494152,5.000000,5.000000
578.373432,721.012407,5.000000,5.000000
562.729688,722.381028,5.000000,5.000000
547.049512,723.597166,5.000000,5.000000
531.338622,724.657971,5.000000,5.000000
515.602735,725.560595,5.000000,5.000000
499.847571,726.302188,5.000000,5.000000
484.078847,726.879902,5.000000,5.000000
468.302281,727.290887,5.000000,5.000000
452.523593,727.532294,5.000000,5.000000
436.748500,727.601273,5.000000,5.000000
420.982721,727.494977,5.000000,5.000000
405.231973,727.210555,5.000000,5.000000
389.501976,726.745159,5.000000,5.000000
373.798447,726.095940,5.000000,5.000000
358.127104,725.260048,5.000000,5.000000
342.493667,724.234635,5.000000,5.000000
326.903852,723.016850,5.000000,5.000000
311.363379,721.603846,5.000000,5.000000
295.877966,719.992773,5.000000,5.000000
280.453330,718.180781,5.000000,5.000000
265.095191,716.165022,5.000000,5.000000
249.809267,713.942648,5.000000,5.000000
234.601275,711.510807,5.000000,5.000000
219.476934,708.866652,5.000000,5.000000
204.441962,706.007334,5.000000,5.000000
189.502078,702.930002,5.000000,5.000000
174.663000,699.631809,5.000000,5.000000
159.930446,696.109905,5.000000,5.000000
145.321995,692.330833,5.000000,5.000000
131.178344,687.427235,5.000000,5.000000
118.190219,679.654538,5.000000,5.000000
106.910706,668.687445,5.000000,5.000000
97.667256,656.097961,5.000000,5.000000
90.432545,642.765224,5.000000,5.000000
84.886951,628.858646,5.000000,5.000000
80.701363,614.524596,5.000000,5.000000
77.548797,599.908807,5.000000,5.000000
75.223079,585.120741,5.000000,5.000000
73.701512,570.214768,5.000000,5.000000
72.976747,555.240654,5.000000,5.000000
73.041435,540.248162,5.000000,5.000000
73.888228,525.287057,5.000000,5.000000
75.509777,510.407102,5.000000,5.000000
77.898309,495.653496,5.000000,5.000000
81.044216,481.051701,5.000000,5.000000
84.937392,466.621846,5.000000,5.000000
89.567734,452.384059,5.000000,5.000000
