206.063502,1453.386259,5.000000,5.000000
204.980554,1518.824722,5.000000,5.000000
208.942064,1584.971113,5.000000,5.000000
217.997284,1651.208364,5.000000,5.000000
232.195464,1716.919406,5.000000,5.000000
251.585856,1781.487173,5.000000,5.000000
276.217711,1844.294594,5.000000,5.000000
306.140280,1904.724604,5.000000,5.000000
341.402815,1962.160132,5.000000,5.000000
382.007221,2015.995720,5.000000,5.000000
427.574648,2065.719254,5.000000,5.000000
477.542729,2110.863617,5.000000,5.000000
531.347920,2150.961975,5.000000,5.000000
588.426675,2185.547500,5.000000,5.000000
648.215449,2214.153361,5.000000,5.000000
710.136789,2236.781437,5.000000,5.000000
773.552994,2255.464102,5.000000,5.000000
837.899370,2272.400857,5.000000,5.000000
903.011283,2288.077567,5.000000,5.000000
968.836062,2302.500493,5.000000,5.000000
1035.321043,2315.675878,5.000000,5.000000
1102.413563,2327.609961,5.000000,5.000000
1170.060956,2338.308982,5.000000,5.000000
1238.210559,2347.779181,5.000000,5.000000
1306.809708,2356.026800,5.000000,5.000000
1375.805737,2363.058078,5.000000,5.000000
1445.145984,2368.879255,5.000000,5.000000
1514.777783,2373.496573,5.000000,5.000000
1584.648470,2376.916271,5.000000,5.000000
1654.705382,2379.144589,5.000000,5.000000
1724.895854,2380.187769,5.000000,5.000000
1795.167221,2380.052050,5.000000,5.000000
1865.466819,2378.743672,5.000000,5.000000
1935.741985,2376.268877,5.000000,5.000000
2005.940053,2372.633904,5.000000,5.000000
2076.008361,2367.844993,5.000000,5.000000
2145.894242,2361.908386,5.000000,5.000000
2215.545034,2354.830322,5.000000,5.000000
2284.908071,2346.617041,5.000000,5.000000
2353.930691,2337.274784,5.000000,5.000000
2422.560227,2326.809792,5.000000,5.000000
2490.744017,2315.228304,5.000000,5.000000
2558.429396,2302.536562,5.000000,5.000000
2625.563699,2288.740804,5.000000,5.000000
2692.094263,2273.847272,5.000000,5.000000
2757.918574,2257.647869,5.000000,5.000000
2822.604808,2238.518511,5.000000,5.000000
2885.584149,2214.375707,5.000000,5.000000
2946.244931,2184.564998,5.000000,5.000000
3003.946699,2149.401834,5.000000,5.000000
3058.048521,2109.220086,5.000000,5.000000
3108.005699,2064.373645,5.000000,5.000000
3153.559698,2015.275931,5.000000,5.000000
3194.504940,1962.351382,5.000000,5.000000
3230.635844,1906.024433,5.000000,5.000000
3261.746831,1846.719521,5.000000,5.000000
3287.632322,1784.861082,5.000000,5.000000
3308.086737,1720.873553,5.000000,5.000000
3322.904497,1655.181370,5.000000,5.000000
3331.880449,1588.209166,5.000000,5.000000
3334.906756,1520.426335,5.000000,5.000000
3332.096109,1452.403705,5.000000,5.000000
3323.591575,1384.726072,5.000000,5.000000
3309.536220,1317.978237,5.000000,5.000000
3290.073107,1252.744996,5.000000,5.000000
3265.345304,1189.611147,5.000000,5.000000
3235.495874,1129.161490,5.000000,5.000000
3200.667885,1071.980822,5.000000,5.000000
3161.004402,1018.653942,5.000000,5.000000
3116.648489,969.765646,5.000000,5.000000
3067.743213,925.900734,5.000000,5.000000
3014.464261,887.554396,5.000000,5.000000
2957.284404,854.405816,5.000000,5.000000
2896.835126,825.698220,5.000000,5.000000
2833.749407,800.670729,5.000000,5.000000
2768.660227,778.562469,5.000000,5.000000
2702.200565,758.612560,5.000000,5.000000
2634.967004,740.109222,5.000000,5.000000
2567.206881,722.811744,5.000000,5.000000
2498.972957,706.741871,5.000000,5.000000
2430.315888,691.924183,5.000000,5.000000
2361.286331,678.383262,5.000000,5.000000
2291.934943,666.143690,5.000000,5.000000
2222.312380,655.230049,5.000000,5.000000
2152.469298,645.666920,5.000000,5.000000
2082.456354,637.478885,5.000000,5.000000
2012.324205,630.690526,5.000000,5.000000
1942.123506,625.326424,5.000000,5.000000
1871.904915,621.411162,5.000000,5.000000
1801.719087,618.969320,5.000000,5.000000
1731.616680,618.025481,5.000000,5.000000
1661.648349,618.604226,5.000000,5.000000
1591.864752,620.730137,5.000000,5.000000
1522.316544,624.427795,5.000000,5.000000
1453.054383,629.721783,5.000000,5.000000
1384.128924,636.636682,5.000000,5.000000
1315.590824,645.197073,5.000000,5.000000
1247.490740,655.427539,5.000000,5.000000
1179.879328,667.352661,5.000000,5.000000
1112.807244,680.997020,5.000000,5.000000
1046.325145,696.385199,5.000000,5.000000
980.483688,713.541779,5.000000,5.000000
915.333529,732.491342,5.000000,5.000000
850.925324,753.258470,5.000000,5.000000
787.309730,775.867744,5.000000,5.000000
724.537404,800.343745,5.000000,5.000000
662.659983,826.712110,5.000000,5.000000
601.972844,855.260159,5.000000,5.000000
543.333862,886.879125,5.000000,5.000000
487.679998,922.545152,5.000000,5.000000
435.948216,963.234387,5.000000,5.000000
389.075480,1009.922974,5.000000,5.000000
347.810488,1063.153805,5.000000,5.000000
312.160165,1121.762731,5.000000,5.000000
281.948778,1184.165246,5.000000,5.000000
257.000591,1248.776841,5.000000,5.000000
237.139867,1314.013007,5.000000,5.000000
222.190873,1378.289237,5.000000,5.000000
211.977872,1440.021023,5.000000,5.000000
206.122645,1453.252607,5.000000,5.000000
