877.346474,1027.117695,5.000000,5.000000
892.058991,1012.675829,5.000000,5.000000
910.068186,1007.115483,5.000000,5.000000
930.207643,1007.480085,5.000000,5.000000
951.310944,1010.813064,5.000000,5.000000
972.262822,1014.283089,5.000000,5.000000
992.675748,1016.840689,5.000000,5.000000
1012.703760,1018.762417,5.000000,5.000000
1032.513793,1020.356401,5.000000,5.000000
1052.272778,1021.930768,5.000000,5.000000
1072.147651,1023.793646,5.000000,5.000000
1092.281815,1026.194524,5.000000,5.000000
1112.608675,1028.859529,5.000000,5.000000
1132.949538,1031.233702,5.000000,5.000000
1152.992770,1032.298661,5.000000,5.000000
1172.203734,1030.257040,5.000000,5.000000
1190.025976,1023.257142,5.000000,5.000000
1205.883641,1010.764737,5.000000,5.000000
1219.170214,994.327651,5.000000,5.000000
1229.276478,975.677562,5.000000,5.000000
1235.698432,956.419125,5.000000,5.000000
1238.840080,937.060837,5.000000,5.000000
1239.569644,917.550779,5.000000,5.000000
1238.759092,897.832512,5.000000,5.000000
1237.182010,877.869964,5.000000,5.000000
1235.133304,857.726149,5.000000,5.000000
1232.762495,837.494174,5.000000,5.000000
1230.219072,817.267152,5.000000,5.000000
1227.652525,797.138197,5.000000,5.000000
1225.212342,777.200423,5.000000,5.000000
1223.048013,757.546944,5.000000,5.000000
1221.281295,738.250823,5.000000,5.000000
1219.210206,718.789479,5.000000,5.000000
1215.291635,698.018274,5.000000,5.000000
1210.206376,676.089929,5.000000,5.000000
1206.879394,654.473468,5.000000,5.000000
1208.330807,634.693726,5.000000,5.000000
1217.233606,618.382125,5.000000,5.000000
1232.659654,608.275814,5.000000,5.000000
1251.274427,606.571096,5.000000,5.000000
1270.520754,612.027161,5.000000,5.000000
1289.416013,623.319727,5.000000,5.000000
1307.036012,639.153927,5.000000,5.000000
1322.456558,658.234895,5.000000,5.000000
1334.753461,679.267766,5.000000,5.000000
1343.002528,700.957675,5.000000,5.000000
1346.279567,722.009754,5.000000,5.000000
1343.861694,741.175998,5.000000,5.000000
1341.012371,758.606419,5.000000,5.000000
1345.233809,775.557812,5.000000,5.000000
1355.162797,792.381123,5.000000,5.000000
1368.350675,809.310550,5.000000,5.000000
1382.348780,826.580292,5.000000,5.000000
1394.777239,844.409309,5.000000,5.000000
1405.105028,862.607034,5.000000,5.000000
1414.811572,880.537577,5.000000,5.000000
1425.477473,897.542637,5.000000,5.000000
1438.660140,912.926763,5.000000,5.000000
1454.721916,924.079973,5.000000,5.000000
1472.279095,925.602764,5.000000,5.000000
1490.411291,915.953318,5.000000,5.000000
1509.720921,903.909760,5.000000,5.000000
1530.723003,897.774851,5.000000,5.000000
1552.748509,898.253759,5.000000,5.000000
1574.858429,904.319297,5.000000,5.000000
1596.113753,914.944273,5.000000,5.000000
1615.575473,929.101499,5.000000,5.000000
1632.304578,945.763784,5.000000,5.000000
1645.362058,963.903939,5.000000,5.000000
1653.808906,982.494774,5.000000,5.000000
1656.781615,1000.770083,5.000000,5.000000
1654.360398,1019.939187,5.000000,5.000000
1653.464203,1039.349165,5.000000,5.000000
1662.559639,1055.350343,5.000000,5.000000
1679.181736,1063.585167,5.000000,5.000000
1699.904410,1064.614899,5.000000,5.000000
1722.003005,1063.664082,5.000000,5.000000
1742.807134,1066.073885,5.000000,5.000000
1761.148558,1074.062963,5.000000,5.000000
1778.091109,1085.210153,5.000000,5.000000
1794.810861,1096.874148,5.000000,5.000000
1811.751270,1108.076555,5.000000,5.000000
1828.913875,1118.842049,5.000000,5.000000
1846.294113,1129.209154,5.000000,5.000000
1863.885332,1139.206813,5.000000,5.000000
1881.672053,1148.823575,5.000000,5.000000
1899.636471,1158.037337,5.000000,5.000000
1917.760782,1166.825998,5.000000,5.000000
1936.027182,1175.167457,5.000000,5.000000
1954.417866,1183.039613,5.000000,5.000000
1972.915030,1190.420364,5.000000,5.000000
1991.500870,1197.287610,5.000000,5.000000
2010.160453,1203.618243,5.000000,5.000000
2028.924338,1209.373234,5.000000,5.000000
2047.859435,1214.500831,5.000000,5.000000
2067.033671,1218.948926,5.000000,5.000000
2086.514900,1222.665637,5.000000,5.000000
2106.247078,1225.989557,5.000000,5.000000
2125.796226,1230.450358,5.000000,5.000000
2144.656561,1237.804005,5.000000,5.000000
2162.119350,1249.677609,5.000000,5.000000
2173.775405,1265.348725,5.000000,5.000000
2172.051147,1282.031264,5.000000,5.000000
2156.178106,1295.651142,5.000000,5.000000
2136.998200,1300.736665,5.000000,5.000000
2118.002469,1297.800020,5.000000,5.000000
2098.845481,1290.086567,5.000000,5.000000
2079.387176,1280.643297,5.000000,5.000000
2059.949439,1272.079682,5.000000,5.000000
2040.911848,1266.950552,5.000000,5.000000
2022.653984,1267.810738,5.000000,5.000000
2005.974410,1276.582158,5.000000,5.000000
1993.585871,1292.295184,5.000000,5.000000
1987.710897,1312.677367,5.000000,5.000000
1983.590958,1332.240164,5.000000,5.000000
1973.651262,1344.238077,5.000000,5.000000
1955.256752,1347.270459,5.000000,5.000000
1934.054110,1348.863857,5.000000,5.000000
1913.802809,1353.285048,5.000000,5.000000
1894.374107,1358.833472,5.000000,5.000000
1875.335314,1363.342087,5.000000,5.000000
1856.294897,1364.879599,5.000000,5.000000
1837.165064,1363.254505,5.000000,5.000000
1817.993986,1359.054092,5.000000,5.000000
1798.830474,1352.869299,5.000000,5.000000
1779.723337,1345.291066,5.000000,5.000000
1760.721386,1336.910333,5.000000,5.000000
1741.873429,1328.318040,5.000000,5.000000
1723.228032,1320.104800,5.000000,5.000000
1704.764299,1312.768596,5.000000,5.000000
1686.296791,1306.587980,5.000000,5.000000
1667.616243,1301.809726,5.000000,5.000000
1648.589702,1298.437883,5.000000,5.000000
1629.371085,1295.564086,5.000000,5.000000
1610.181702,1292.065621,5.000000,5.000000
1591.227200,1286.935003,5.000000,5.000000
1572.593355,1280.046607,5.000000,5.000000
1554.310572,1271.682197,5.000000,5.000000
1536.408952,1262.125732,5.000000,5.000000
1518.918601,1251.661174,5.000000,5.000000
1501.869622,1240.572482,5.000000,5.000000
1485.258871,1229.099853,5.000000,5.000000
1468.932617,1217.285276,5.000000,5.000000
1452.694517,1205.114651,5.000000,5.000000
1436.348226,1192.573874,5.000000,5.000000
1419.697399,1179.648844,5.000000,5.000000
1402.548849,1166.500015,5.000000,5.000000
1384.764471,1156.330969,5.000000,5.000000
1366.299501,1154.891172,5.000000,5.000000
1350.645387,1165.054182,5.000000,5.000000
1344.419446,1183.682656,5.000000,5.000000
1346.370160,1204.120235,5.000000,5.000000
1354.231117,1222.030336,5.000000,5.000000
1366.766863,1238.466537,5.000000,5.000000
1382.837190,1255.043614,5.000000,5.000000
1400.701777,1272.405157,5.000000,5.000000
1417.884524,1290.004019,5.000000,5.000000
1431.864329,1307.220219,5.000000,5.000000
1440.120087,1323.433779,5.000000,5.000000
1440.130698,1338.024720,5.000000,5.000000
1430.393340,1349.410721,5.000000,5.000000
1417.179354,1350.111989,5.000000,5.000000
1402.742669,1340.875794,5.000000,5.000000
1387.322636,1325.193131,5.000000,5.000000
