27.368484,148.190128,5.000000,5.000000
28.972610,159.957474,5.000000,5.000000
32.416660,171.269921,5.000000,5.000000
37.319249,182.158299,5.000000,5.000000
43.298992,192.653436,5.000000,5.000000
49.974644,202.786159,5.000000,5.000000
57.054954,212.585165,5.000000,5.000000
64.493912,222.073355,5.000000,5.000000
72.286889,231.272652,5.000000,5.000000
80.429256,240.204977,5.000000,5.000000
88.916384,248.892254,5.000000,5.000000
97.743645,257.356404,5.000000,5.000000
106.906410,265.619351,5.000000,5.000000
116.400050,273.703015,5.000000,5.000000
126.219936,281.629321,5.000000,5.000000
136.361459,289.404017,5.000000,5.000000
146.820497,296.609229,5.000000,5.000000
157.593456,302.372602,5.000000,5.000000
168.671125,305.919011,5.000000,5.000000
180.004167,307.324232,5.000000,5.000000
191.525848,307.032908,5.000000,5.000000
203.169361,305.491168,5.000000,5.000000
214.867903,303.145145,5.000000,5.000000
226.554668,300.440969,5.000000,5.000000
238.162852,297.824771,5.000000,5.000000
249.628207,295.736826,5.000000,5.000000
261.077690,294.179364,5.000000,5.000000
272.795193,292.369004,5.000000,5.000000
284.070238,289.129115,5.000000,5.000000
293.970581,283.390800,5.000000,5.000000
302.644033,275.525887,5.000000,5.000000
310.651630,266.457093,5.000000,5.000000
318.555236,257.108237,5.000000,5.000000
326.916718,248.403139,5.000000,5.000000
336.279211,241.234976,5.000000,5.000000
346.721636,235.737411,5.000000,5.000000
357.839332,231.252905,5.000000,5.000000
369.205033,227.086937,5.000000,5.000000
380.403978,222.565229,5.000000,5.000000
391.279092,217.430675,5.000000,5.000000
401.915387,211.818085,5.000000,5.000000
412.407250,205.877452,5.000000,5.000000
422.849073,199.758770,5.000000,5.000000
433.333779,193.610110,5.000000,5.000000
443.903960,187.513507,5.000000,5.000000
454.540441,181.469958,5.000000,5.000000
465.220266,175.475497,5.000000,5.000000
475.920479,169.526158,5.000000,5.000000
486.618122,163.617975,5.000000,5.000000
497.290239,157.746983,5.000000,5.000000
507.913872,151.909215,5.000000,5.000000
518.466065,146.100706,5.000000,5.000000
528.923861,140.317490,5.000000,5.000000
539.275423,134.550372,5.000000,5.000000
549.582192,128.755708,5.000000,5.000000
559.935263,122.875908,5.000000,5.000000
570.425814,116.853346,5.000000,5.000000
581.145025,110.630395,5.000000,5.000000
592.182247,104.149117,5.000000,5.000000
603.364012,97.306901,5.000000,5.000000
613.982297,89.910275,5.000000,5.000000
623.264159,81.754730,5.000000,5.000000
630.436653,72.635759,5.000000,5.000000
634.720773,62.371378,5.000000,5.000000
635.125829,51.565998,5.000000,5.000000
630.745848,41.577465,5.000000,5.000000
622.603743,32.592927,5.000000,5.000000
612.400588,24.370344,5.000000,5.000000
601.619977,16.697399,5.000000,5.000000
590.628678,9.516186,5.000000,5.000000
579.437046,2.818076,5.000000,5.000000
568.055282,-3.405536,5.000000,5.000000
556.493587,-9.163257,5.000000,5.000000
544.762163,-14.463696,5.000000,5.000000
532.871211,-19.315457,5.000000,5.000000
520.830931,-23.727149,5.000000,5.000000
508.651526,-27.707378,5.000000,5.000000
496.343196,-31.264751,5.000000,5.000000
483.916143,-34.407875,5.000000,5.000000
471.380567,-37.145356,5.000000,5.000000
458.746670,-39.485801,5.000000,5.000000
446.024653,-41.437818,5.000000,5.000000
433.224717,-43.010013,5.000000,5.000000
420.357063,-44.210993,5.000000,5.000000
407.431893,-45.049365,5.000000,5.000000
394.459408,-45.533735,5.000000,5.000000
381.449809,-45.672711,5.000000,5.000000
368.413297,-45.474899,5.000000,5.000000
355.360073,-44.948906,5.000000,5.000000
342.300339,-44.103339,5.000000,5.000000
329.244295,-42.946805,5.000000,5.000000
316.202143,-41.487911,5.000000,5.000000
303.184084,-39.735263,5.000000,5.000000
290.200319,-37.697469,5.000000,5.000000
277.261050,-35.383134,5.000000,5.000000
264.376477,-32.800867,5.000000,5.000000
251.556802,-29.959273,5.000000,5.000000
238.812226,-26.866961,5.000000,5.000000
226.152950,-23.532535,5.000000,5.000000
213.589175,-19.964605,5.000000,5.000000
201.131103,-16.171775,5.000000,5.000000
188.788934,-12.162653,5.000000,5.000000
176.572870,-7.945847,5.000000,5.000000
164.493112,-3.529962,5.000000,5.000000
152.559862,1.076394,5.000000,5.000000
140.783319,5.864615,5.000000,5.000000
129.173686,10.826094,5.000000,5.000000
117.741164,15.952224,5.000000,5.000000
106.495954,21.234397,5.000000,5.000000
95.448257,26.664008,5.000000,5.000000
84.640965,32.267267,5.000000,5.000000
74.335579,38.303215,5.000000,5.000000
64.883253,45.126378,5.000000,5.000000
56.635411,53.091570,5.000000,5.000000
49.925730,62.533434,5.000000,5.000000
44.705778,73.352303,5.000000,5.000000
40.559004,85.030099,5.000000,5.000000
37.053905,97.031754,5.000000,5.000000
33.758979,108.822197,5.000000,5.000000
30.242722,119.866358,5.000000,5.000000
26.073632,129.629166,5.000000,5.000000
27.355535,148.004518,5.000000,5.000000
