673.721441,181.286410,5.000000,5.000000
662.875789,190.238098,5.000000,5.000000
652.052566,199.411670,5.000000,5.000000
641.294801,208.812392,5.000000,5.000000
630.645519,218.445525,5.000000,5.000000
620.147747,228.316334,5.000000,5.000000
609.844512,238.430082,5.000000,5.000000
599.778841,248.792031,5.000000,5.000000
589.993760,259.407445,5.000000,5.000000
580.532296,270.281588,5.000000,5.000000
571.437476,281.419722,5.000000,5.000000
562.752326,292.827111,5.000000,5.000000
554.519874,304.509018,5.000000,5.000000
546.783145,316.470706,5.000000,5.000000
539.585167,328.717439,5.000000,5.000000
532.968966,341.254480,5.000000,5.000000
526.969526,354.083502,5.000000,5.000000
521.490312,367.147474,5.000000,5.000000
516.327510,380.341479,5.000000,5.000000
511.274177,393.559205,5.000000,5.000000
506.123371,406.694340,5.000000,5.000000
500.722580,419.669279,5.000000,5.000000
495.114817,432.509549,5.000000,5.000000
489.386984,445.263823,5.000000,5.000000
483.625983,457.980776,5.000000,5.000000
477.918718,470.709082,5.000000,5.000000
472.352091,483.497414,5.000000,5.000000
467.013004,496.394448,5.000000,5.000000
461.988359,509.448857,5.000000,5.000000
457.365059,522.709315,5.000000,5.000000
453.236033,536.208681,5.000000,5.000000
449.722078,549.906677,5.000000,5.000000
446.952042,563.741898,5.000000,5.000000
445.054771,577.652941,5.000000,5.000000
444.159114,591.578398,5.000000,5.000000
444.393918,605.456865,5.000000,5.000000
445.888031,619.226937,5.000000,5.000000
448.749140,632.832451,5.000000,5.000000
452.812020,646.284868,5.000000,5.000000
457.721703,659.642666,5.000000,5.000000
463.119380,672.965272,5.000000,5.000000
468.662316,686.304043,5.000000,5.000000
474.219946,699.603753,5.000000,5.000000
479.811675,712.733845,5.000000,5.000000
485.460068,725.562174,5.000000,5.000000
491.180786,737.981559,5.000000,5.000000
496.872768,750.306948,5.000000,5.000000
502.337692,763.205024,5.000000,5.000000
507.381196,777.339285,5.000000,5.000000
512.241690,792.503097,5.000000,5.000000
517.838429,807.120927,5.000000,5.000000
525.147878,819.501187,5.000000,5.000000
534.724129,828.630963,5.000000,5.000000
546.231002,834.927830,5.000000,5.000000
559.219541,838.990574,5.000000,5.000000
573.240791,841.417981,5.000000,5.000000
587.845796,842.808838,5.000000,5.000000
602.585599,843.761931,5.000000,5.000000
617.053740,844.823568,5.000000,5.000000
631.180541,846.124166,5.000000,5.000000
645.056643,847.596167,5.000000,5.000000
658.773666,849.170800,5.000000,5.000000
672.423231,850.779297,5.000000,5.000000
686.096957,852.352886,5.000000,5.000000
699.884360,853.824639,5.000000,5.000000
713.811130,855.183327,5.000000,5.000000
727.829206,856.482097,5.000000,5.000000
741.886419,857.777675,5.000000,5.000000
755.930604,859.126791,5.000000,5.000000
769.909593,860.586172,5.000000,5.000000
783.771382,862.212319,5.000000,5.000000
797.498633,864.013265,5.000000,5.000000
811.151512,865.888688,5.000000,5.000000
824.800695,867.723571,5.000000,5.000000
838.516858,869.402897,5.000000,5.000000
852.370677,870.811650,5.000000,5.000000
866.432829,871.834812,5.000000,5.000000
880.729943,872.446665,5.000000,5.000000
895.086340,873.031669,5.000000,5.000000
909.268287,874.091976,5.000000,5.000000
923.042048,876.129751,5.000000,5.000000
936.173885,879.647156,5.000000,5.000000
948.422254,885.129754,5.000000,5.000000
959.409699,892.774177,5.000000,5.000000
968.643448,902.531896,5.000000,5.000000
975.693719,914.314986,5.000000,5.000000
980.894821,927.672926,5.000000,5.000000
985.069018,941.923643,5.000000,5.000000
989.046485,956.381309,5.000000,5.000000
993.657394,970.360096,5.000000,5.000000
999.731919,983.174178,5.000000,5.000000
1008.100234,994.137725,5.000000,5.000000
1019.576736,1002.569307,5.000000,5.000000
1033.690252,1007.954930,5.000000,5.000000
1048.579357,1009.476983,5.000000,5.000000
1062.514420,1006.168567,5.000000,5.000000
1074.426847,998.119290,5.000000,5.000000
1083.987323,986.600308,5.000000,5.000000
1090.905526,972.945103,5.000000,5.000000
1094.891136,958.487160,5.000000,5.000000
1095.729867,944.435151,5.000000,5.000000
1093.773191,931.069035,5.000000,5.000000
1089.627664,918.250046,5.000000,5.000000
1083.901080,905.837387,5.000000,5.000000
1077.185757,893.693581,5.000000,5.000000
1069.816326,881.736385,5.000000,5.000000
1061.914750,869.929148,5.000000,5.000000
1053.596629,858.236581,5.000000,5.000000
1044.977559,846.623394,5.000000,5.000000
1036.173139,835.054299,5.000000,5.000000
1027.301922,823.492971,5.000000,5.000000
1018.550416,811.879231,5.000000,5.000000
1010.173093,800.129048,5.000000,5.000000
1002.427381,788.157353,5.000000,5.000000
995.570707,775.879076,5.000000,5.000000
989.860500,763.209149,5.000000,5.000000
985.553992,750.062571,5.000000,5.000000
982.771276,736.403861,5.000000,5.000000
981.255067,722.333799,5.000000,5.000000
980.683727,707.976398,5.000000,5.000000
980.735619,693.455675,5.000000,5.000000
981.089106,678.895642,5.000000,5.000000
981.422551,664.420315,5.000000,5.000000
981.414316,650.153708,5.000000,5.000000
980.758388,636.209555,5.000000,5.000000
979.420562,622.522713,5.000000,5.000000
977.597217,608.876296,5.000000,5.000000
975.452230,595.085862,5.000000,5.000000
972.876233,581.222656,5.000000,5.000000
969.645146,567.465265,5.000000,5.000000
965.534497,553.992646,5.000000,5.000000
960.319812,540.983754,5.000000,5.000000
953.776618,528.617547,5.000000,5.000000
945.696549,517.068138,5.000000,5.000000
936.130256,506.431769,5.000000,5.000000
925.337394,496.741847,5.000000,5.000000
913.583583,488.029986,5.000000,5.000000
901.134442,480.327799,5.000000,5.000000
888.255591,473.666901,5.000000,5.000000
875.212648,468.078905,5.000000,5.000000
862.233731,463.575013,5.000000,5.000000
849.287467,460.025186,5.000000,5.000000
836.232757,457.239660,5.000000,5.000000
822.931838,455.029780,5.000000,5.000000
809.342883,453.240850,5.000000,5.000000
795.525971,451.754251,5.000000,5.000000
781.546111,450.453108,5.000000,5.000000
767.468310,449.220547,5.000000,5.000000
753.357578,447.939692,5.000000,5.000000
739.275561,446.503782,5.000000,5.000000
725.243695,444.927099,5.000000,5.000000
711.256905,443.303708,5.000000,5.000000
697.309651,441.729080,5.000000,5.000000
683.396393,440.298689,5.000000,5.000000
669.511589,439.108006,5.000000,5.000000
655.649699,438.252504,5.000000,5.000000
641.804821,437.821878,5.000000,5.000000
627.951166,437.587663,5.000000,5.000000
614.033102,436.843948,5.000000,5.000000
599.992538,434.845530,5.000000,5.000000
585.775284,430.848200,5.000000,5.000000
572.161731,424.320193,5.000000,5.000000
561.798595,415.204811,5.000000,5.000000
557.369450,403.575935,5.000000,5.000000
